C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_041.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_041.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_041.jpg, 0, 1, 0, 30.19038
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_149.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_149.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_149.jpg, -0.3290751, 1, 0, 30.16183
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_249.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_249.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_249.jpg, -0.04447292, 1, 0, 30.19049
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_351.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_351.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_351.jpg, 0, 1, 0, 30.18999
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_452.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_452.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_452.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_554.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_554.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_554.jpg, 0, 1, 0, 30.18954
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_665.jpg, -0.124192, 1, 0, 30.18632
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_766.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_766.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_766.jpg, -0.4264428, 1, 0, 30.15349
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_10_888.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_10_888.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_10_888.jpg, -0.06228031, 1, 0, 30.19138
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_003.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_003.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_003.jpg, 0, 1, 0, 30.1901
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_111.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_111.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_111.jpg, 0, 1, 0, 30.19026
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_231.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_231.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_231.jpg, -0.183097, 1, 0, 30.18092
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_335.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_335.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_335.jpg, -0.1896747, 1, 0, 30.18949
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_443.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_443.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_443.jpg, 0, 1, 0, 30.18973
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_555.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_555.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_555.jpg, 0, 1, 0, 30.18937
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_668.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_668.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_668.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_770.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_770.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_770.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_882.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_882.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_882.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_11_988.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_11_988.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_11_988.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_103.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_103.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_103.jpg, -0.3404232, 1, 0, 30.16413
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_205.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_205.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_205.jpg, -0.03159939, 1, 0, 30.19001
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_308.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_308.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_308.jpg, 0, 1, 0, 30.18993
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_420.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_420.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_420.jpg, 0, 1, 0, 30.19015
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_525.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_525.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_525.jpg, 0, 1, 0, 30.19034
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_643.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_643.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_643.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_749.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_749.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_749.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_856.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_856.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_856.jpg, -0.2830816, 1, 0, 30.17027
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_12_964.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_12_964.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_12_964.jpg, -0.006435543, 1, 0, 30.18973
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_078.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_078.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_078.jpg, 0, 1, 0, 30.19007
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_180.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_180.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_180.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_285.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_285.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_285.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_388.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_388.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_388.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_497.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_497.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_497.jpg, 0, 1, 0, 30.19033
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_604.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_604.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_604.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_707.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_707.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_707.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_809.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_809.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_809.jpg, -0.304287, 1, 0, 30.16924
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_13_917.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_13_917.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_13_917.jpg, -0.01199292, 1, 0, 30.19002
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_021.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_021.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_021.jpg, 0, 1, 0, 30.19011
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_127.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_127.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_127.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_230.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_230.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_230.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_338.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_338.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_338.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_455.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_455.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_455.jpg, -0.3543338, 1, 0, 30.16141
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_564.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_564.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_564.jpg, -0.02852268, 1, 0, 30.19025
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_665.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_665.jpg, 0, 1, 0, 30.18987
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_769.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_769.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_769.jpg, 0, 1, 0, 30.18997
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_868.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_868.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_868.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_14_978.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_14_978.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_14_978.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_083.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_083.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_083.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_190.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_190.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_190.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_297.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_297.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_297.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_405.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_405.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_405.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_514.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_514.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_514.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_617.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_617.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_617.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_724.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_724.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_724.jpg, 0, 1, 0, 30.19036
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_831.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_831.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_831.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_15_935.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_15_935.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_15_935.jpg, -0.06200418, 1, 0, 30.18923
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_036.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_036.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_036.jpg, -0.3518058, 1, 0, 30.1608
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_139.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_139.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_139.jpg, -0.09497011, 1, 0, 30.19158
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_242.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_242.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_242.jpg, 0, 1, 0, 30.18971
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_352.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_352.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_352.jpg, 0, 1, 0, 30.19025
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_476.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_476.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_476.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_576.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_576.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_576.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_682.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_682.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_682.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_794.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_794.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_794.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_895.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_895.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_895.jpg, 0, 1, 0, 30.19037
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_16_995.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_16_995.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_16_995.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_098.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_098.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_098.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_207.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_207.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_207.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_316.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_316.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_316.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_429.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_429.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_429.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_528.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_528.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_528.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_629.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_629.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_629.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_746.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_746.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_746.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_851.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_851.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_851.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_17_964.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_17_964.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_17_964.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_065.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_065.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_065.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_167.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_167.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_167.jpg, 0, 1, 0, 30.19038
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_280.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_280.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_280.jpg, -0.3426455, 1, 0, 30.1635
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_394.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_394.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_394.jpg, 0, 1, 0, 30.18891
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_505.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_505.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_505.jpg, 0, 1, 0, 30.19005
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_608.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_608.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_608.jpg, 0, 1, 0, 30.19027
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_715.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_715.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_715.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_816.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_816.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_816.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_18_921.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_18_921.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_18_921.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_032.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_032.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_032.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_142.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_142.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_142.jpg, -0.3325134, 1, 0, 30.16326
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_261.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_261.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_261.jpg, 0, 1, 0, 30.18879
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_366.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_366.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_366.jpg, 0, 1, 0, 30.18971
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_474.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_474.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_474.jpg, 0, 1, 0, 30.18965
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_579.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_579.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_579.jpg, 0, 1, 0, 30.19005
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_680.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_680.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_680.jpg, 0, 1, 0, 30.19036
C:\Users\aditya\Desktop\DataAV\IMG\center_2019_01_27_21_41_19_784.jpg, C:\Users\aditya\Desktop\DataAV\IMG\left_2019_01_27_21_41_19_784.jpg, C:\Users\aditya\Desktop\DataAV\IMG\right_2019_01_27_21_41_19_784.jpg, 0, 1, 0, 30.19016
